CountryCode,Year,Week,Sex,0-14,15-64,65-74,75-84,85+,Total,0-14,15-64,65-74,75-84,85+,Total,Split,SplitSex,Forecast
NZL_NP,2014,1,b,7.26445035460993,91.7355496453901,93.7481003768241,143.833634302066,188.41826532111,525,0.000414028432426826,0.00161138692236169,0.0130061915295397,0.0381052730963141,0.128381547920282,0.00603964921868093,1,0,0
NZL_NP,2014,2,m,4.81666666666667,63.1833333333333,47.1995235259083,67.2415021151174,65.5589743589744,248,0.000535334343836443,0.00226471550334709,0.013473236813396,0.0391249309952544,0.123968840513393,0.00581515535030988,1,0,0
NZL_NP,2014,2,f,3.07328605200946,36.9267139479905,47.0266343825666,74.8131756790912,112.160189938342,274,0.000359520809980186,0.00127199519987963,0.0126935935893246,0.0363876797414196,0.119470775154471,0.0061881196279556,1,0,0
NZL_NP,2014,2,b,7.88995271867613,100.110047281324,94.2261579084749,142.054677794209,177.719164297316,522,0.000449678171998555,0.0017584897197402,0.0130725150901644,0.0376339812188108,0.121091558553013,0.00600513693743133,1,0,0
NZL_NP,2014,3,m,5.45416666666667,71.5458333333333,57.4865991661703,79.6706657910946,75.842735042735,290,0.000606187418755972,0.00256445726114303,0.0164097115034951,0.0463569254607975,0.143414933142945,0.00679998004673333,1,0,0
NZL_NP,2014,3,f,3.15011820330969,37.8498817966903,35.1283292978208,65.9686980490135,112.902972653166,255,0.000368508830229691,0.00130379507987662,0.00948196147636292,0.0320858971133983,0.120261972340924,0.00575901644207546,1,0,0
NZL_NP,2014,3,b,8.60428486997636,109.395715130024,92.6149284639911,145.639363840108,188.745707695901,545,0.000490390656274428,0.00192159773832873,0.0128489803340599,0.0385836578463003,0.128604655583749,0.0062697310936783,1,0,0
NZL_NP,2014,4,m,4.32083333333333,56.6791666666667,44.7790351399643,71.0209648600357,75.2,252,0.000480226396676809,0.00203158302506136,0.0127823015921962,0.0413240374167754,0.142199552353598,0.00590894817854068,1,0,0
NZL_NP,2014,4,f,3.15011820330969,37.8498817966903,37.9612590799032,70.1935065483435,118.845234371753,268,0.000368508830229691,0.00130379507987662,0.0102466357889728,0.0341407621454867,0.126591549832552,0.00605261335873029,1,0,0
NZL_NP,2014,4,b,7.47095153664302,94.529048463357,82.7402942198675,141.214471408379,194.045234371753,520,0.000425797713861476,0.00166045631236703,0.0114790178095182,0.0374113886802529,0.132215565793177,0.00598212874993159,1,0,0
NZL_NP,2014,5,m,3.68333333333333,48.3166666666667,45.3841572364503,68.2004581481651,69.4153846153846,235,0.00040937332175728,0.00173184126726542,0.0129550353974961,0.0396829061659495,0.131261125249475,0.00551032865855976,1,0,0
NZL_NP,2014,5,f,3.45744680851064,41.5425531914894,36.2615012106538,67.0927434213571,113.645755367989,262,0.00040446091122771,0.00143099459986458,0.00978783120140688,0.0326326110130877,0.121053169527378,0.00591710708950499,1,0,0
NZL_NP,2014,5,b,7.14078014184397,89.8592198581561,81.6456584471041,135.293201569522,183.061139983374,497,0.000406980000428541,0.00157842812620388,0.0113271529455005,0.0358426901948016,0.124731392017989,0.00571753459368462,1,0,0
NZL_NP,2014,6,m,4.4625,58.5375,62.9326980345444,81.0809771791308,71.9863247863248,279,0.000495971524436705,0.00209819230457157,0.0179643157511946,0.047177524852588,0.136122648406863,0.00654204976909861,1,0,0
NZL_NP,2014,6,f,3.84160756501182,46.1583924349882,35.1283292978208,65.711480763837,112.160189938342,263,0.000449401012475233,0.00158999399984954,0.00948196147636292,0.0319607916074229,0.119470775154471,0.0059396914677092,1,0,0
NZL_NP,2014,6,b,8.30410756501182,104.695892434988,98.0610273323652,146.792457942968,184.146514724667,542,0.000473282419180384,0.00183904268897792,0.0136045476968776,0.0388891424842184,0.125470928013203,0.0062352188124287,1,0,0
NZL_NP,2014,7,m,4.39166666666667,57.6083333333333,57.4865991661703,74.6689563893852,66.8444444444444,261,0.000488098960556757,0.00206488766481646,0.0164097115034951,0.0434466464062759,0.126399602092087,0.00611998204205999,1,0,0
NZL_NP,2014,7,f,4.84042553191489,58.1595744680851,40.7941888619855,74.6755323328501,125.530278805164,304,0.000566245275718793,0.00200339243981042,0.0110113101015827,0.0363207326835505,0.133712324510633,0.00686565097408212,1,0,0
NZL_NP,2014,7,b,9.23209219858156,115.767907801418,98.2807880281558,149.344488722235,192.374723249608,565,0.000526171764471215,0.00203352891416129,0.0136350363114589,0.0395652418560104,0.131077338544807,0.00649981296867567,1,0,0
NZL_NP,2014,8,m,4.74583333333333,62.2541666666667,61.7224538415724,80.6484863293678,72.6290598290598,282,0.000527461779956496,0.00223141086359198,0.0176188481405948,0.0469258770737491,0.13733802919621,0.00661239439027172,1,0,0
NZL_NP,2014,8,f,4.14893617021277,49.8510638297872,34.5617433414044,64.7636321499003,110.674624508695,264,0.000485353093473251,0.0017171935198375,0.00932902661384094,0.031499776398615,0.117888380781564,0.00596227584591342,1,0,0
NZL_NP,2014,8,b,8.8947695035461,112.105230496454,96.2841971829768,145.412118479268,183.303684337755,546,0.000506946471457973,0.00196919191140864,0.0133580382407338,0.0385234546359963,0.12489665317036,0.00628123518742817,1,0,0
NZL_NP,2014,9,m,4.39166666666667,57.6083333333333,50.2251340083383,71.3594813762771,69.4153846153846,253,0.000488098960556757,0.00206488766481646,0.0143369058398957,0.0415210055825968,0.131261125249475,0.00593239638559839,1,0,0
NZL_NP,2014,9,f,3.61111111111111,43.3888888888889,37.3946731234867,71.3033962158192,123.301930660694,279,0.000422436951726719,0.00149459435985857,0.0100937009264509,0.0346805909844823,0.131338732951272,0.00630104151897668,1,0,0
NZL_NP,2014,9,b,8.00277777777778,100.997222222222,87.619807131825,142.662877592096,192.717315276079,532,0.000456108497773812,0.00177407345040009,0.012155979574596,0.0377951091740911,0.131310768645591,0.00612017787493001,1,0,0
NZL_NP,2014,10,m,4.17916666666667,54.8208333333333,55.6712328767123,76.6997072942278,72.6290598290598,264,0.000464481268916914,0.00196497374555115,0.0158915100875953,0.0446282528029399,0.13733802919621,0.0061903266632331,1,0,0
NZL_NP,2014,10,f,3.76477541371158,45.2352245862884,35.6949152542373,66.402112092597,112.902972653166,264,0.000440412992225728,0.00155819411985255,0.0096348963388849,0.0322967013102553,0.120261972340924,0.00596227584591342,1,0,0
NZL_NP,2014,10,b,7.94394208037825,100.056057919622,91.3661481309496,143.101819386825,185.532032482226,528,0.000452755229408558,0.00175754136600242,0.012675730144194,0.0379113962792781,0.126414970853654,0.00607416149993054,1,0,0
NZL_NP,2014,11,m,4.32083333333333,56.6791666666667,46.5944014294223,80.7799575449367,90.625641025641,279,0.000480226396676809,0.00203158302506136,0.013300503008096,0.0470023745057694,0.171368691297926,0.00654204976909861,1,0,0
NZL_NP,2014,11,f,3.15011820330969,37.8498817966903,36.8280871670702,71.3844167425888,124.787496090341,274,0.000368508830229691,0.00130379507987662,0.00994076606392887,0.0347199977995761,0.132921127324179,0.0061881196279556,1,0,0
NZL_NP,2014,11,b,7.47095153664302,94.529048463357,83.4224885964925,152.164374287526,215.413137115982,553,0.000425797713861476,0.00166045631236703,0.0115736624016443,0.0403123029317257,0.146774899653081,0.00636176384367725,1,0,0
NZL_NP,2014,12,m,3.96666666666667,52.0333333333333,49.0148898153663,73.0705802701038,73.9145299145299,252,0.000440863577277071,0.00186505982628584,0.0139914382292958,0.0425166202556958,0.139768790774904,0.00590894817854068,1,0,0
NZL_NP,2014,12,f,3.15011820330969,37.8498817966903,36.2615012106538,67.8643952768867,115.87410351246,261,0.000368508830229691,0.00130379507987662,0.00978783120140688,0.033007927531014,0.123426761086738,0.00589452271130077,1,0,0
NZL_NP,2014,12,b,7.11678486997636,89.8832151300236,85.2763910260201,140.934975546991,189.78863342699,513,0.000405612419357428,0.001578849616754,0.0118308645207123,0.0373373429524982,0.129315268323415,0.00590160009368251,1,0,0
NZL_NP,2014,13,m,5.02916666666667,65.9708333333333,45.3841572364503,71.0585778062848,74.5572649572649,262,0.000558952035476286,0.0023646294226124,0.0129550353974961,0.0413459227685333,0.140984171564251,0.0061434302491177,1,0,0
NZL_NP,2014,13,f,4.37943262411348,52.6205673758865,39.6610169491525,67.3782721162694,106.960710934578,271,0.000512317154221765,0.00181259315982847,0.0107054403765388,0.0327714866404508,0.113932394849297,0.00612036649334294,1,0,0
NZL_NP,2014,13,b,9.40859929078015,118.59140070922,85.0451741856028,138.436849922554,181.517975891843,533,0.000536231569566975,0.00208312516735429,0.0117987865319399,0.0366755244591398,0.123679934536263,0.00613168196867988,1,0,0
NZL_NP,2014,14,m,4.8875,64.1125,54.4609886837403,71.9800369572853,65.5589743589744,261,0.000543206907716391,0.00229802014310219,0.0155460424769954,0.0418820801202254,0.123968840513393,0.00611998204205999,1,0,0
NZL_NP,2014,14,f,3.45744680851064,41.5425531914894,38.5278450363196,65.7397921735728,104.732362790108,254,0.00040446091122771,0.00143099459986458,0.0103995706514948,0.0319745617288105,0.111558803289936,0.00573643206387125,1,0,0
NZL_NP,2014,14,b,8.34494680851064,105.655053191489,92.9888337200599,137.719829130858,170.291337149082,515,0.000475610001742303,0.00185589089128818,0.0129008542744895,0.0364855669904581,0.116030499608704,0.00592460828118225,1,0,0
NZL_NP,2014,15,m,4.4625,58.5375,53.8558665872543,74.443278711891,70.7008547008547,262,0.000495971524436705,0.00209819230457157,0.0153733086716954,0.0433153342957283,0.133691886828169,0.0061434302491177,1,0,0
NZL_NP,2014,15,f,3.30378250591017,39.6962174940898,35.6949152542373,60.22889724836,95.0761874974027,234,0.0003864848707287,0.0013673948398706,0.0096348963388849,0.029294169166845,0.101273239866041,0.0052847444997869,1,0,0
NZL_NP,2014,15,b,7.76628250591017,98.2337174940898,89.5507818414916,134.672175960251,165.777042198257,496,0.000442629740000271,0.00172553092358239,0.0124238743565881,0.0356781643482851,0.112954618549254,0.00570603049993475,1,0,0
NZL_NP,2014,16,m,4.8875,64.1125,60.5122096486004,89.5048843684937,89.982905982906,309,0.000543206907716391,0.00229802014310219,0.0172733805299949,0.0520790332533075,0.170153310508579,0.00724549598082965,1,0,0
NZL_NP,2014,16,f,3.76477541371158,45.2352245862884,46.4600484261501,77.4663690576262,121.073582516224,294,0.000440412992225728,0.00155819411985255,0.0125406587268026,0.0376781416162677,0.128965141391912,0.00663980719203995,1,0,0
NZL_NP,2014,16,b,8.65227541371158,109.347724586288,106.97225807475,166.97125342612,211.05648849913,603,0.000493125818416653,0.00192075475722848,0.0148408519348677,0.0442350305747979,0.143806433234908,0.00693696853117067,1,0,0
NZL_NP,2014,17,m,5.45416666666667,71.5458333333333,48.4097677188803,79.106471597359,85.4837606837607,290,0.000606187418755972,0.00256445726114303,0.0138187044239959,0.0460286451844284,0.16164564498315,0.00679998004673333,1,0,0
NZL_NP,2014,17,f,3.22695035460993,38.7730496453901,37.9612590799032,65.8208127003423,106.217928219755,252,0.000377496850479196,0.00133559495987361,0.0102466357889728,0.0320139685439044,0.113141197662843,0.00569126330746281,1,0,0
NZL_NP,2014,17,b,8.6811170212766,110.318882978723,86.3710267987835,144.927284297701,191.701688903516,542,0.000494769610443016,0.0019378137048138,0.01198272938473,0.0383950094431547,0.130618756724156,0.0062352188124287,1,0,0
NZL_NP,2014,18,m,3.825,50.175,55.0661107802263,83.450128536013,85.4837606837607,278,0.000425118449517175,0.00179845054677563,0.0157187762822953,0.0485560318823184,0.16164564498315,0.00651860156204091,1,0,0
NZL_NP,2014,18,f,3.53427895981087,42.4657210401891,33.4285714285714,68.526715195911,124.044713375518,272,0.000413448931477214,0.00146279447986158,0.00902315688879697,0.0333300671124588,0.132129930137726,0.00614295087154716,1,0,0
NZL_NP,2014,18,b,7.35927895981087,92.6407210401891,88.4946822087977,151.976843731924,209.528474059279,550,0.000419433072398748,0.00162728677093417,0.0122773558240324,0.0402626212069346,0.142765298190498,0.00632725156242764,1,0,0
NZL_NP,2014,19,m,4.25,55.75,68.3787969029184,92.4947073705859,86.1264957264957,307,0.000472353832796862,0.00199827838530626,0.0195189199988942,0.0538186823534216,0.162861025772497,0.00719859956671425,1,0,0
NZL_NP,2014,19,f,3.61111111111111,43.3888888888889,33.4285714285714,62.6107176368506,106.960710934578,250,0.000422436951726719,0.00149459435985857,0.00902315688879697,0.0304526404750239,0.113932394849297,0.00564609455105438,1,0,0
NZL_NP,2014,19,b,7.86111111111111,99.1388888888889,101.80736833149,155.105425007437,193.087206661074,557,0.000448034379972193,0.00174143077215488,0.0141242982664756,0.0410914638103069,0.131562799564606,0.00640778021867672,1,0,0
NZL_NP,2014,20,m,5.1,66.9,60.5122096486004,95.5783886419979,100.909401709402,329,0.000566824599356234,0.00239793406236751,0.0172733805299949,0.055612943533798,0.190814783927478,0.00771446012198367,1,0,0
NZL_NP,2014,20,f,3.22695035460993,38.7730496453901,36.8280871670702,74.9854587350603,135.186454097869,289,0.000377496850479196,0.00133559495987361,0.00994076606392887,0.0364714748832322,0.143997887934528,0.00652688530101886,1,0,0
NZL_NP,2014,20,b,8.32695035460993,105.67304964539,97.3402968156706,170.563847377058,236.095855807271,618,0.000474584315938968,0.00185620700920077,0.0135045567732895,0.0451868022121409,0.160867373311419,0.0071095299374187,1,0,0
NZL_NP,2014,21,m,5.3125,69.6875,60.5122096486004,90.9339441975535,92.5538461538462,319,0.000590442290996077,0.00249784798163282,0.0172733805299949,0.0529105415545994,0.175014833665967,0.00747997805140666,1,0,0
NZL_NP,2014,21,f,4.07210401891253,48.9278959810875,48.726392251816,83.315501794785,132.958105953399,318,0.000476365073223747,0.00168539363984051,0.0131523981768905,0.0405230464993026,0.141624296375167,0.00718183226894117,1,0,0
NZL_NP,2014,21,b,9.38460401891253,118.615395981088,109.238601900416,174.249445992339,225.511952107245,637,0.000534863988495861,0.00208354665790442,0.0151552743258273,0.0461632132055788,0.153655875329879,0.0073281077186662,1,0,0
NZL_NP,2014,22,m,5.45416666666667,71.5458333333333,51.4353782013103,95.0141944482623,110.550427350427,334,0.000606187418755972,0.00256445726114303,0.0146823734504956,0.0552846632574288,0.209045495767683,0.00783170115727218,1,0,0
NZL_NP,2014,22,f,4.30260047281324,51.6973995271868,43.0605326876513,81.8107514958916,141.128715816457,322,0.000503329133972261,0.00178079327983148,0.0116230495516707,0.0397911650964624,0.150327465426155,0.00727216978175804,1,0,0
NZL_NP,2014,22,b,9.75676713947991,123.24323286052,94.4959108889616,176.824945944154,251.679143166884,656,0.000556074968803244,0.00216483723560485,0.0131099394103989,0.0468455301719801,0.171485274657152,0.0075466854999137,1,0,0
NZL_NP,2014,23,m,4.39166666666667,57.6083333333333,63.5378201310304,84.6912396980294,77.7709401709402,288,0.000488098960556757,0.00206488766481646,0.0181370495564946,0.0492781809575756,0.147061075510986,0.00675308363261792,1,0,0
NZL_NP,2014,23,f,4.37943262411348,52.6205673758865,37.3946731234867,79.0199147711155,145.585412105398,319,0.000512317154221765,0.00181259315982847,0.0100937009264509,0.0384337561637451,0.155074648544876,0.00720441664714538,1,0,0
NZL_NP,2014,23,b,8.77109929078015,110.22890070922,100.932493254517,163.711154469145,223.356352276338,607,0.000499898039459689,0.00193623311525084,0.0140029220170392,0.0433713455147677,0.152187125776767,0.00698298490617015,1,0,0
NZL_NP,2014,24,m,4.32083333333333,56.6791666666667,59.9070875521144,88.3954765504498,88.6974358974359,298,0.000480226396676809,0.00203158302506136,0.0171006467246949,0.0514335166755806,0.167722548929885,0.00698756570319494,1,0,0
NZL_NP,2014,24,f,3.68794326241135,44.3120567375887,40.227602905569,72.1843800078542,119.588017086577,280,0.000431424971976224,0.00152639423985556,0.0108583752390608,0.03510908443889,0.127382747019005,0.0063236258971809,1,0,0
NZL_NP,2014,24,b,8.00877659574468,100.991223404255,100.134690457683,160.579856558304,208.285452984013,578,0.00045645039304159,0.00177396807776256,0.0138922384305269,0.0425417832039947,0.141918347554008,0.00664936618742396,1,0,0
NZL_NP,2014,25,m,4.4625,58.5375,60.5122096486004,92.0057390693484,94.4820512820513,310,0.000495971524436705,0.00209819230457157,0.0172733805299949,0.0535341727805683,0.178660976034008,0.00726894418788735,1,0,0
NZL_NP,2014,25,f,4.84042553191489,58.1595744680851,36.8280871670702,76.271545160943,138.900367671987,315,0.000566245275718793,0.00200339243981042,0.00994076606392887,0.0370970024131093,0.147953873866795,0.00711407913432851,1,0,0
NZL_NP,2014,25,b,9.30292553191489,116.697074468085,97.3402968156706,168.277284230291,233.382418954038,625,0.000530208823372024,0.00204985025328389,0.0135045567732895,0.0445810321251769,0.159018533323384,0.00719005859366778,1,0,0
NZL_NP,2014,26,m,4.39166666666667,57.6083333333333,65.9583085169744,95.2023752437094,93.8393162393162,317,0.000488098960556757,0.00206488766481646,0.0188279847776944,0.0553941575489736,0.177445595244661,0.00743308163729126,1,0,0
NZL_NP,2014,26,f,4.45626477541371,53.5437352245863,40.227602905569,84.0163751259751,153.756021968456,336,0.00052130517447127,0.00184439303982546,0.0108583752390608,0.0408639377137598,0.163777817595864,0.00758835107661708,1,0,0
